,pass_count,prev_ball_zone,zone_get_possesion,bet_cen_A,bet_cen_B,entropy_A,entropy_B,pA_z1,pA_z2,pA_z3,pA_z4,pA_z5,pA_z6,pA_z7,pA_z8,pA_z9,pA_z10,pA_z11,pA_z12,pB_z1,pB_z2,pB_z3,pB_z4,pB_z5,pB_z6,pB_z7,pB_z8,pB_z9,pB_z10,pB_z11,pB_z12,tA_ball_poss,tB_ball_poss,danger_zone,AZ1,AZ2,AZ3,AZ4,AZ5,AZ6,AZ7,AZ8,AZ9,AZ10,AZ11,AZ12,BZ1,BZ2,BZ3,BZ4,BZ5,BZ6,BZ7,BZ8,BZ9,BZ10,BZ11,BZ12
486,7,3.0,5.0,0.07070707070707072,0.07676767676767676,1.7518434252449986,1.6368753763805037,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.5656091840513516,0.4343908159486483,0,0.0,31.26674846521874,32.8226855175788,0.0,53.01655420092523,27.725691563436797,0.0,0.0,0.0,0.0,4.760654804084616,0.0,0.0,23.06891826644807,31.148428674981478,0.0,13.920284968626293,6.855185604928936,0.0,0.0,0.0,0.0,0.0,0.0
487,9,6.0,6.0,0.09090909090909091,0.0787878787878788,1.9958130044351845,2.146465567969805,1,0,1,0,0,2,0,0,1,0,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0.5658658056042032,0.43413419439579687,0,0.0,31.491238992865213,46.52993459640283,0.0,39.906303582182446,27.976137053730945,0.0,0.0,0.0,0.0,4.75230734951949,0.0,0.0,15.804666375241448,31.68048911241008,0.0,14.237534773773096,14.224078814307953,0.0,0.0,0.0,0.0,0.0,0.0
488,9,3.0,3.0,0.08282828282828282,0.09292929292929292,2.0900037919486274,1.9569941851263621,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0.561544202456069,0.43845579754393105,0,0.0,20.077563960550425,0.0,0.0,14.45609701979235,34.30976144437168,0.0,55.162941076321864,16.64037477229925,15.038970260422065,4.992631094117901,0.0,0.0,0.0,4.451824705120651,0.0,29.421816651409653,15.96757703830053,7.671763394007686,18.703022863139346,5.917359382287989,0.0,0.0,0.0
489,9,6.0,3.0,0.08484848484848484,0.09090909090909091,2.0341827913466273,2.029410149362802,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.561811771087605,0.4381882289123949,0,0.0,0.0,0.0,0.0,34.578906763639054,34.03860303657768,0.0,55.27335089607426,16.34037251919477,15.076557444026339,5.023368987066266,0.0,0.0,0.0,4.437784377293713,0.0,21.999404174079828,23.082391202245173,7.768460610166787,8.531500536244515,15.981211127609841,0.0,0.0,0.0
490,10,9.0,3.0,0.13737373737373734,0.09494949494949495,1.6578623987445444,1.9951465109908326,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0.5627545704272047,0.4372454295727953,0,0.0,0.0,0.0,0.0,49.4957847019114,16.696195974031316,0.0,25.858082781880462,64.2777028908673,0.0,4.805964249860076,0.0,0.0,4.432813013834969,0.0,0.0,21.866443517803702,16.580011677145894,0.0,7.948248765260232,31.30661974433052,0.0,0.0,0.0
491,10,8.0,8.0,0.07272727272727274,0.07272727272727274,1.7850054340176855,1.7058141356672265,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.5640212639645961,0.43597873603540394,0,0.0,0.0,0.0,0.0,47.21553412255909,33.87636151981092,0.0,45.13529934558744,14.373016647614662,15.130306429966991,4.95171690952243,0.0,0.0,4.540216568894135,0.0,0.0,54.271017948878125,9.323025122290064,0.0,15.055470738416606,0.0,0.0,0.0,0.0
492,11,9.0,8.0,0.09898989898989898,0.07272727272727274,1.9601432310591258,1.788910813694087,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0.5641271211589823,0.4358728788410176,0,0.0,0.0,0.0,0.0,47.022370336603444,33.95382478405424,0.0,45.05111420096188,14.262990411609701,15.305134461411763,4.948718983312095,0.0,0.0,4.558513498679564,0.0,0.0,43.62415262564695,20.034624991544987,0.0,15.022620116578882,0.0,0.0,0.0,0.0
493,12,6.0,6.0,0.08484848484848485,0.10303030303030304,2.0747338874551495,1.8902459963310305,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0.5652039471915248,0.43479605280847516,0,0.0,14.441999430806918,0.0,0.0,32.62457917532451,66.18432355666722,0.0,11.116034321456453,13.5069329819282,14.646032642104863,4.703759614285257,0.0,0.0,17.558193030649697,7.1201482539257155,0.0,16.258436397561262,35.027979610410966,0.0,0.0,6.195890123204138,0.0,0.0,0.0
494,12,5.0,6.0,0.09494949494949495,0.09292929292929292,1.9800689560380291,1.9821420040885267,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0.5655018607338143,0.4344981392661857,0,0.0,14.037317279026148,0.0,0.0,32.24631998437465,66.08594008264201,0.0,11.034773225626164,13.288344794790591,14.507284451610833,4.699517496111352,0.0,0.0,4.576026483131378,0.0,0.0,37.25087951403525,33.74502057042736,0.0,0.0,6.076384115419107,0.0,0.0,0.0
495,12,8.0,6.0,0.09090909090909091,0.0707070707070707,1.613696866981455,1.726875776856913,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0.5660906431963936,0.4339093568036064,0,0.0,0.0,0.0,0.0,18.02514415875179,65.1790560858838,0.0,25.381546561461562,13.498572416229694,29.400582998979992,4.882866708501349,0.0,0.0,4.543403927493747,0.0,0.0,41.242394357623795,15.565030713590186,0.0,5.851529522583557,0.0,15.182053250603445,0.0,0.0
496,11,5.0,6.0,0.08282828282828282,0.06464646464646466,1.6502781638697963,1.8321622514192477,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.5663815295505739,0.43361847044942614,0,0.0,0.0,16.477716675416254,0.0,43.975133372537044,49.10782507792085,0.0,0.0,13.243819992409604,30.166460505059934,4.887581644836151,0.0,0.0,4.536901299151184,8.580154516519496,0.0,41.57731925487513,7.1188850716345975,0.0,5.838301846051959,0.0,15.124132410622941,0.0,0.0
497,13,10.0,6.0,0.1272727272727273,0.101010101010101,1.793290192294399,1.8736754945442546,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.5678590039952431,0.43214099600475686,0,0.0,15.449066478757658,0.0,0.0,33.7775712515778,15.987576845133733,12.567457231545303,13.021579782391365,0.0,65.63933851884177,5.081635761550768,0.0,0.0,20.296159988954795,0.0,0.0,23.531511505763696,0.0,0.0,0.0,0.0,40.17631409486336,0.0,0.0
498,11,7.0,6.0,0.10303030303030303,0.10707070707070705,1.9626193570674246,1.9121950511165204,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.5683895850849449,0.4316104149150552,0,0.0,15.373707081546494,0.0,0.0,65.28441945312855,16.064879995845743,12.418885040961731,12.684153309585144,0.0,35.28705410474521,4.856878077868982,0.0,0.0,4.451144646558686,0.0,0.0,55.74450824264823,0.0,0.0,0.0,0.0,24.20808421527923,0.0,0.0
499,12,8.0,6.0,0.10303030303030303,0.10101010101010101,1.9626193570674246,1.955283040992777,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0.5684183836874133,0.43158161631258674,0,0.0,15.367372240347011,0.0,0.0,65.32770769381372,16.070320447691685,12.386416327190231,12.625812629594277,0.0,35.28238500641588,4.800635315579217,0.0,0.0,4.4473079583040995,0.0,0.0,55.77034747681445,0.0,0.0,0.0,0.0,24.222342780046446,0.0,0.0
500,11,5.0,6.0,0.08686868686868686,0.08282828282828282,2.060321985172535,2.014608258821099,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0.568579584867403,0.431420415132597,0,0.0,0.0,0.0,0.0,80.7850257712334,16.0968487317313,12.178182453604924,12.290438200041125,0.0,35.1516835401177,4.420440025750674,0.0,0.0,4.419721410874594,8.234176450740236,0.0,47.68267081691165,0.0,0.0,0.0,0.0,24.31548008893033,0.0,0.0
501,10,6.0,6.0,0.08080808080808081,0.08686868686868687,2.129915703123673,2.002824491561728,1,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0.5643481827443405,0.4356518172556595,0,0.0,0.0,0.0,0.0,0.0,35.4494417560702,0.0,32.82900463712542,83.98657978411292,0.0,3.3777085162071536,0.0,0.0,0.0,4.967574212372326,0.0,7.225124409305024,38.58378784794056,0.0,9.350891269588036,24.403740728732846,0.0,0.0,0.0
502,11,9.0,9.0,0.1111111111111111,0.08080808080808081,1.3662276363891892,1.6723767948412733,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0.5660283053611828,0.4339716946388173,0,0.0,0.0,0.0,0.0,30.958201149739097,45.816264452535236,0.0,28.451660563189094,37.63049880899216,0.0,3.8049065246028286,0.0,0.0,4.914976117568024,0.0,0.0,14.974107955268208,26.439255019101374,0.0,9.283902155632623,23.491070446850667,0.0,0.0,0.0
503,11,8.0,9.0,0.03434343434343435,0.12323232323232323,1.49588084769119,1.7260459657119958,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0.5661310259579728,0.4338689740420272,0,0.0,0.0,0.0,0.0,31.27911840719174,45.78041849746714,0.0,28.574844079235547,37.463910807366524,0.0,3.7851339660332854,0.0,0.0,4.938282948305125,0.0,0.0,15.092891864354552,26.378231540880662,0.0,9.267747474609191,23.416855740879154,0.0,0.0,0.0
504,11,5.0,9.0,0.08484848484848485,0.07272727272727272,1.626901553230236,1.758362293744513,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0.5664445933693382,0.4335554066306619,0,0.0,0.0,0.0,0.0,15.721593339827796,45.994430935342464,0.0,29.50214243451732,37.60766474709205,16.641764468795014,3.828723771011152,0.0,0.0,4.847348716300316,0.0,0.0,21.891392151749876,19.834028271055267,0.0,9.452959779782754,23.469735282690905,0.0,0.0,0.0
505,10,10.0,9.0,0.08484848484848485,0.08484848484848485,1.9527924865112885,2.0771263893522938,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.5667747738284379,0.4332252261715621,0,0.0,0.0,0.0,0.0,32.76600222376868,46.4719391875111,0.0,27.278740242230196,24.645791512005786,17.481238140974686,4.116830579892529,0.0,0.0,4.560139911790744,0.0,0.0,22.324921500794176,27.800691946481184,0.0,0.0,16.14498915691795,9.835733085131144,0.0,0.0
506,10,7.0,9.0,0.08686868686868687,0.08686868686868686,2.03542437825482,2.04436166062335,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.5668600834930554,0.4331399165069446,0,0.0,0.0,0.0,0.0,33.26011243020346,29.36965281547807,0.0,27.580329933331956,24.687242166641965,34.50844226009126,4.188544305905194,0.0,0.0,4.55023309308688,0.0,0.0,21.087746143397638,21.482721577740094,0.0,0.0,16.236321892399406,17.62389678939595,0.0,0.0
507,10,10.0,9.0,0.09494949494949495,0.07676767676767676,1.9203236520922211,2.084746752247536,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0.5670249202787292,0.4329750797212708,0,0.0,0.0,0.0,0.0,33.46720653317525,29.65062970029853,17.407960268198323,28.086479744776646,24.7395328227089,17.16950931284244,4.287914008856417,0.0,0.0,4.5715940858397985,0.0,0.0,29.23045365003435,23.28408703638528,0.0,0.0,6.63061472280319,17.680436792290955,0.0,0.0
508,9,7.0,9.0,0.09494949494949495,0.10303030303030303,1.9674997700823824,1.9101839729066485,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0.5681526661605717,0.4318473338394283,0,0.0,0.0,0.0,0.0,47.24320057353398,27.95908132520475,14.88508333311132,10.66225311296613,0.0,49.86818095778132,4.555315199426196,0.0,0.0,4.432272151043836,0.0,0.0,29.623696952981643,23.05610187479801,0.0,6.820671227281103,0.0,17.195390945647574,0.0,0.0
509,9,10.0,9.0,0.08484848484848485,0.08282828282828282,2.0524644263906713,2.0382230202659173,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0.5682995760715968,0.4317004239284032,0,0.0,0.0,0.0,0.0,46.98351918038806,27.880654615604477,0.0,10.681620186677124,0.0,65.38042140250839,4.542302397902517,0.0,0.0,4.408328285595825,0.0,0.0,36.81370705835536,15.828330698075206,0.0,6.889643808775855,0.0,17.0975067039014,0.0,0.0
510,10,5.0,9.0,0.09494949494949495,0.08686868686868686,2.004528020444978,2.0518136402782887,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0.5687678895845042,0.4312321104154958,0,0.0,0.0,0.0,0.0,79.65714198118445,27.34964494736966,0.0,10.959586069472437,0.0,33.07261640615721,4.516666547471417,0.0,0.0,11.267469920394497,0.0,0.0,36.54601636217337,15.821240019930697,0.0,0.0,0.0,16.924477293496967,0.0,0.0
511,10,10.0,9.0,0.08888888888888889,0.08484848484848485,2.05716749446071,2.0585179194332963,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0.5688298789890489,0.4311701210109511,0,0.0,0.0,0.0,0.0,79.55537446456502,27.261734173427644,0.0,11.018457549967996,0.0,33.16144568966142,4.511211552492588,0.0,0.0,11.180453976688606,0.0,0.0,36.5236977029607,15.818213521226497,0.0,0.0,0.0,16.933718620604143,0.0,0.0
512,9,5.0,9.0,0.07474747474747474,0.06464646464646465,1.7188265339151365,1.8391914909202727,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0.5698641566500665,0.4301358433499335,0,0.0,49.56897157892349,13.898629211970155,0.0,45.0335391140191,29.691991648989855,0.0,0.0,0.0,17.502586145606273,4.497945873107288,0.0,0.0,32.40641847251989,0.0,0.0,30.948866956828606,9.645812374315929,0.0,0.0,0.0,9.17679401282523,0.0,0.0
513,9,10.0,9.0,0.09292929292929294,0.0787878787878788,2.0360812563287465,2.124288210044646,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0.5699986967287892,0.4300013032712107,1,17.88625303712666,49.79438974698006,14.143681619158297,0.0,29.249521495294516,29.725478054402103,0.0,0.0,0.0,16.046446197556854,4.487736679155625,0.0,8.084404275026909,24.556325476228125,0.0,0.0,31.278224408833374,9.650285611193743,0.0,0.0,0.0,9.246220868707393,0.0,0.0
514,9,1.0,9.0,0.08686868686868686,0.08282828282828285,2.053050562336227,2.0435980856561584,1,1,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0.5708209217321175,0.4291790782678825,1,18.551018200251136,68.85301919580722,14.361010952281534,0.0,58.85758896905338,0.0,0.0,0.0,0.0,0.0,4.499604643009379,0.0,25.524616045003523,52.930404725397,0.0,0.0,6.987622181121901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,9,2.0,9.0,0.06262626262626263,0.08686868686868689,1.8322965825752293,1.9690109778847313,0,1,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0.5710050708620465,0.42899492913795345,1,18.583496827009643,68.48296384259478,14.315239761525067,0.0,58.87341092778429,0.0,0.0,0.0,0.0,0.0,4.458086131333079,0.0,9.754765354382844,68.62161912134312,0.0,0.0,6.871195202896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,9,3.0,9.0,0.06262626262626263,0.08484848484848487,1.8322965825752293,2.0179381868045927,0,1,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0.5710496892794924,0.42895031072050754,1,18.583957953375126,68.37343486062528,14.321824476141147,0.0,58.835707179401226,0.0,0.0,0.0,0.0,0.0,4.449622783276419,0.0,9.758358172560895,68.62948471060525,0.0,0.0,6.843053383810462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,9,2.0,2.0,0.12525252525252525,0.09090909090909091,1.7644924178850507,1.9991540449310377,0,2,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.5713357757164756,0.4286642242835243,1,18.13640573033761,101.381536385851,0.0,0.0,39.55978118173315,0.0,0.0,0.0,0.0,0.0,4.447676039714584,0.0,0.0,78.81941214968019,0.0,0.0,6.680468073486136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,11,3.0,3.0,0.10909090909090911,0.1212121212121212,1.8546663620910733,1.813767176319927,1,1,2,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,1,0,0.5731642690035803,0.42683573099641964,0,0.0,62.363072688678294,34.46689507935693,0.0,41.930030815589184,15.113981288020533,0.0,0.0,0.0,0.0,4.505746656163631,0.0,0.0,51.00403768049881,24.599238593275423,0.0,6.169510200458637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,11,2.0,3.0,0.07878787878787878,0.09292929292929292,2.1114751818216644,1.9194552075024498,1,1,2,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,1,0,0.5724169979862653,0.4275830020137347,0,0.0,62.43894144980182,34.756176774141835,0.0,40.97390904796386,14.92263889282372,0.0,0.0,0.0,0.0,4.600741499155717,0.0,0.0,51.068697175125685,24.592426385447695,0.0,6.170798911062155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,11,3.0,3.0,0.07676767676767678,0.05656565656565657,1.2641782182109873,1.4630920073292046,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0.5722996403387777,0.42770035966122233,0,0.0,46.73727003835474,49.246883773566,0.0,30.423825420271697,24.803518990624493,0.0,0.0,0.0,0.0,4.637024501430266,0.0,0.0,34.69345353265943,22.519678351608327,0.0,8.965928257874525,15.229713770678506,0.0,0.0,0.0,0.0,0.0,0.0
521,11,6.0,3.0,0.0101010101010101,0.050505050505050504,0.913295491429997,1.5406009414799817,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0.5724043715846995,0.4275956284153005,0,0.0,46.36738762406719,49.03657200225119,0.0,30.51288035261161,24.87145338577846,0.0,0.0,0.0,0.0,4.673151417513072,0.0,0.0,34.53555009949586,22.44770945288128,0.0,8.977850935495523,15.146434682682884,0.0,0.0,0.0,0.0,0.0,0.0
522,10,5.0,3.0,0.12929292929292932,0.08686868686868686,1.421560458209619,1.9898210406059726,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0.5726687274600721,0.42733127253992786,0,0.0,45.66102588411598,48.69550385174608,0.0,17.94959784453275,24.735995853396425,0.0,12.726406641299334,0.0,0.0,4.96563562240762,0.0,0.0,25.482643569676675,13.55767623745173,0.0,17.701400540217975,23.809951679319926,0.0,0.0,0.0,0.0,0.0,0.0
523,10,8.0,3.0,0.11515151515151517,0.08282828282828283,1.700877771365983,2.0896158042402417,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0.5730097037399294,0.4269902962600705,0,16.725759821041095,28.929866815087703,33.171137499983686,0.0,17.859608752128885,39.836245202590746,0.0,12.823805747244068,0.0,0.0,5.857000324433981,0.0,0.0,25.601539821820303,6.771084648646327,0.0,17.770563413199774,30.805010404326744,0.0,0.0,0.0,0.0,0.0,0.0
524,10,7.0,3.0,0.11515151515151517,0.07878787878787878,1.700877771365983,2.1141182599194788,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.5730371781178015,0.42696282188219853,0,16.78377763102123,28.909841566153403,33.147989780482646,5.919569032168713,17.811905814999122,39.874139883378064,0.0,12.844982959098308,0.0,0.0,0.0,0.0,0.0,25.606924519127112,6.778603981411899,0.0,17.774530618244697,30.829183537917427,0.0,0.0,0.0,0.0,0.0,0.0
525,10,4.0,3.0,0.10909090909090909,0.07474747474747476,1.4976883421647578,1.671424561004098,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.573366595085319,0.42663340491468105,0,0.0,14.725126499457168,14.094241968996025,6.277906416698171,45.9815190666026,34.31398415446607,0.0,13.177177542007485,10.32126019400723,17.214926942685597,0.0,0.0,0.0,4.110273690691207,0.0,0.0,62.123633861081096,15.433869538818449,0.0,0.0,0.0,0.0,0.0,0.0
526,11,7.0,3.0,0.10505050505050505,0.08080808080808081,1.8043487959815065,2.079440201065088,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0.5735146669408951,0.4264853330591048,0,0.0,0.0,0.0,6.337566062244815,60.58142299905316,48.58573152902736,0.0,13.337358534336877,10.496933684511808,17.25289216831885,0.0,0.0,0.0,4.125845519761094,0.0,0.0,54.4220443096945,15.45043362270312,0.0,0.0,0.0,8.041814124955284,0.0,0.0
527,12,8.0,3.0,0.07272727272727274,0.0707070707070707,1.6557641694039567,1.6641755690947848,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.574351803148293,0.4256481968517069,0,0.0,0.0,0.0,0.0,59.7476500839115,49.058349553837054,0.0,13.644223592931901,10.832955395636922,17.924514449989566,7.3302535059159,0.0,0.0,4.09850397593027,0.0,0.0,47.53835304725679,15.225707732021831,0.0,6.884011885017194,0.0,8.084890026145782,0.0,0.0
528,13,9.0,3.0,0.10707070707070708,0.07474747474747474,1.915989483986324,2.1493646070177865,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5746628378031896,0.42533716219681045,0,0.0,0.0,0.0,0.0,60.096068722057026,49.5418410507373,0.0,13.798178801687987,10.910367399036067,18.075485479141204,7.47443990012755,0.0,0.0,4.105191808484633,0.0,0.0,38.58440123839631,15.130977784070279,0.0,15.986800737097422,0.0,8.027147206905154,0.0,0.0
529,13,6.0,3.0,0.052525252525252523,0.05858585858585859,1.4972735646106026,1.3317171146641127,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.5752237315477486,0.4247762684522514,0,0.0,31.989439604409103,14.516906868275923,0.0,29.755426432759684,35.04043595667527,0.0,13.750400413202431,10.875315663915483,18.775660118287583,7.455495577099823,0.0,8.198661048675625,26.714509677423226,6.795360887570008,0.0,25.029506807717418,15.466851809390146,0.0,0.0,0.0,0.0,0.0,0.0
530,13,5.0,3.0,0.04646464646464646,0.032323232323232316,1.5719796084730653,1.2544402623779858,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.575294418842806,0.42470558115719403,1,18.95400640851063,32.26444807131702,14.49702744631405,0.0,29.663739336352364,34.95867810827849,0.0,13.677092848245827,10.896155821456674,0.0,7.426865243742274,0.0,8.286721111522665,26.852606995498192,14.747929056931978,0.0,25.00531506858546,7.526716466831661,0.0,0.0,0.0,0.0,0.0,0.0
531,12,2.0,2.0,0.07474747474747474,0.05454545454545456,1.7017329498371263,1.9159700057516995,2,3,1,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,1,0.5747731629392971,0.42522683706070286,0,0.0,67.91437667050613,0.0,0.0,42.67026689895783,34.459324204214134,0.0,0.0,10.843235535506865,0.0,7.173696605455241,0.0,0.0,43.67267632640926,7.923285159144946,0.0,25.138180026518697,7.351682468716698,0.0,0.0,0.0,0.0,0.0,0.0
532,12,1.0,2.0,0.08686868686868687,0.09090909090909091,1.9720823283997873,2.0079001389114914,2,2,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,1,0,1,0.5743621178453758,0.42563788215462417,0,18.349484480222557,50.360145674222096,0.0,0.0,30.433969125194494,35.36831928152252,0.0,0.0,11.071862846763889,13.529200475623103,7.16812406041326,0.0,9.26921300417956,34.98905857051908,0.0,0.0,16.570271840100993,15.603446586009618,0.0,0.0,0.0,8.748600964244263,0.0,0.0
533,12,10.0,10.0,0.1272727272727273,0.06262626262626264,1.3835258149385312,1.849435312115178,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0.5746614397719173,0.4253385602280827,0,0.0,0.0,0.0,0.0,31.748611674068222,0.0,0.0,33.19676675956436,17.609305639304587,87.29244484529636,7.118390740812398,0.0,0.0,3.4607164657212186,0.0,0.0,40.81771819628842,7.27271092700857,0.0,7.996762971744414,0.0,28.764499795400766,0.0,0.0
534,13,7.0,10.0,0.0606060606060606,0.0606060606060606,1.874381356089894,1.8859808516099514,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.5747588629017891,0.4252411370982109,0,0.0,0.0,0.0,0.0,31.651786927884757,0.0,0.0,33.31755757727221,17.698628388603538,87.23674314305293,7.129447954270578,0.0,0.0,3.447842141717224,0.0,0.0,50.59652910479221,7.276593445786524,0.0,8.026090458112987,0.0,19.227253161607734,0.0,0.0
535,13,8.0,10.0,0.07676767676767678,0.060606060606060594,1.7259917671392755,1.3747842815414637,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.5751427082141449,0.424857291785855,0,0.0,0.0,0.0,0.0,15.798229850575188,33.333792396022794,0.0,33.70990890521172,0.0,87.12748037891271,7.230127098495079,0.0,0.0,3.5057810127783857,0.0,0.0,51.141358326829135,7.14211068652122,0.0,17.795961226653503,0.0,10.16884699084883,0.0,0.0
536,13,10.0,10.0,0.098989898989899,0.07878787878787878,1.990616184819206,2.1330894524363213,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.5754557581147176,0.42454424188528234,0,0.0,0.0,0.0,0.0,91.07379101061196,18.263141660443697,14.268037544240538,12.607816136670296,0.0,35.23393397030578,7.26303385364237,0.0,0.0,3.4839962223424865,0.0,0.0,42.36839455212791,16.572056870404687,0.0,18.004945590661514,0.0,10.256455850717815,0.0,0.0
537,14,5.0,10.0,0.09696969696969697,0.07676767676767678,1.4823506919851865,1.6400635541494557,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5759890374806507,0.42401096251934933,0,0.0,16.0643780330363,0.0,0.0,58.38448936822698,18.6892254544574,14.310059628812873,13.189636755023201,0.0,52.570779968555556,7.220366119536845,0.0,0.0,11.25466396011809,0.0,0.0,52.12394153232883,0.0,0.0,8.337282642212354,0.0,20.22635525457802,0.0,0.0
